,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
13,8,0,2,6,3,0.5,19,10,0.526,8,6,0.75,"FEB 28, 2017",0021600892,MEM vs. PHX,39,1,2,25,29,201144,3,22016,0,0,2,W
14,5,0,4,9,5,0.556,16,9,0.563,11,8,0.727,"FEB 26, 2017",0021600876,MEM @ DEN,35,0,1,6,31,201144,4,22016,2,1,1,W
15,7,0,4,3,0,0.0,9,5,0.556,4,0,0.0,"FEB 24, 2017",0021600857,MEM @ IND,32,1,2,-14,10,201144,5,22016,0,1,1,L
16,4,1,2,10,3,0.3,16,5,0.313,6,4,0.667,"FEB 15, 2017",0021600840,MEM vs. NOP,33,0,1,1,17,201144,2,22016,0,4,1,L
17,6,0,0,4,2,0.5,16,10,0.625,11,10,0.909,"FEB 13, 2017",0021600822,MEM @ BKN,37,1,3,1,32,201144,1,22016,1,1,1,W
18,9,0,3,6,4,0.667,16,6,0.375,4,4,1.0,"FEB 10, 2017",0021600803,MEM vs. GSW,33,2,0,-15,20,201144,5,22016,3,2,1,L
19,5,0,0,5,4,0.8,10,7,0.7,5,5,1.0,"FEB 08, 2017",0021600788,MEM vs. PHX,31,0,3,8,23,201144,0,22016,2,4,1,W
20,9,1,2,2,1,0.5,10,3,0.3,5,5,1.0,"FEB 06, 2017",0021600777,MEM vs. SAS,35,0,0,23,12,201144,2,22016,2,2,1,W
21,8,0,2,5,0,0.0,16,5,0.313,12,10,0.833,"FEB 04, 2017",0021600763,MEM @ MIN,36,0,2,16,20,201144,2,22016,0,3,1,W
22,2,0,1,5,1,0.2,16,7,0.438,5,3,0.6,"FEB 03, 2017",0021600750,MEM @ OKC,34,0,0,-13,18,201144,1,22016,3,2,1,L
23,5,0,3,7,2,0.286,14,7,0.5,2,2,1.0,"FEB 01, 2017",0021600737,MEM @ DEN,27,1,1,5,18,201144,4,22016,1,1,1,W
24,9,0,6,10,7,0.7,18,12,0.667,8,7,0.875,"JAN 30, 2017",0021600723,MEM @ PHX,33,0,2,29,38,201144,6,22016,2,2,1,W
25,3,0,3,7,3,0.429,14,9,0.643,2,2,1.0,"JAN 28, 2017",0021600708,MEM @ UTA,28,0,2,10,23,201144,3,22016,2,0,1,W
26,10,0,2,8,3,0.375,16,5,0.313,5,4,0.8,"JAN 27, 2017",0021600703,MEM @ POR,36,1,0,12,17,201144,3,22016,1,4,1,L
27,5,0,2,4,1,0.25,16,4,0.25,2,2,1.0,"JAN 25, 2017",0021600685,MEM vs. TOR,36,1,1,4,11,201144,3,22016,1,1,1,W
28,6,0,3,8,3,0.375,17,6,0.353,0,0,0.0,"JAN 21, 2017",0021600656,MEM vs. HOU,35,1,1,-11,15,201144,4,22016,0,1,1,L
29,8,0,7,5,2,0.4,13,6,0.462,2,2,1.0,"JAN 20, 2017",0021600644,MEM vs. SAC,34,1,2,15,16,201144,8,22016,2,3,1,W
30,6,0,2,5,2,0.4,13,5,0.385,9,8,0.889,"JAN 18, 2017",0021600628,MEM @ WAS,31,1,2,6,20,201144,3,22016,0,5,1,L
31,8,0,5,9,3,0.333,17,9,0.529,7,7,1.0,"JAN 15, 2017",0021600611,MEM vs. CHI,37,0,3,3,28,201144,5,22016,2,2,1,L
32,9,1,6,6,2,0.333,14,7,0.5,1,1,1.0,"JAN 13, 2017",0021600595,MEM @ HOU,39,0,2,10,17,201144,6,22016,2,5,1,W
33,6,0,2,7,3,0.429,20,8,0.4,5,3,0.6,"JAN 11, 2017",0021600581,MEM @ OKC,36,2,2,-7,22,201144,4,22016,3,2,1,L
34,9,0,2,4,1,0.25,18,8,0.444,3,2,0.667,"JAN 08, 2017",0021600564,MEM vs. UTA,35,0,5,9,19,201144,2,22016,1,2,1,W
35,12,0,4,9,3,0.333,19,10,0.526,5,4,0.8,"JAN 06, 2017",0021600550,MEM @ GSW,41,0,1,8,27,201144,4,22016,1,2,1,W
36,12,0,4,5,1,0.2,16,5,0.313,7,6,0.857,"JAN 04, 2017",0021600533,MEM @ LAC,36,3,5,-8,17,201144,7,22016,0,3,1,L
37,4,0,1,7,3,0.429,16,7,0.438,4,4,1.0,"JAN 03, 2017",0021600528,MEM @ LAL,32,0,1,-11,21,201144,1,22016,0,2,1,L
38,3,1,5,4,3,0.75,11,8,0.727,5,3,0.6,"DEC 31, 2016",0021600502,MEM @ SAC,29,3,0,-5,22,201144,8,22016,0,2,1,W
39,4,0,2,1,0,0.0,8,6,0.75,5,5,1.0,"DEC 26, 2016",0021600462,MEM @ ORL,27,0,1,-20,17,201144,2,22016,0,3,1,L
40,5,0,3,6,3,0.5,17,9,0.529,4,3,0.75,"DEC 23, 2016",0021600448,MEM vs. HOU,29,0,1,-6,24,201144,3,22016,1,0,1,W
41,4,0,5,7,3,0.429,10,3,0.3,0,0,0.0,"DEC 21, 2016",0021600431,MEM @ DET,24,0,4,1,9,201144,5,22016,2,1,1,W
42,8,0,4,8,3,0.375,16,6,0.375,6,4,0.667,"DEC 20, 2016",0021600424,MEM vs. BOS,36,1,3,5,19,201144,5,22016,2,4,1,L
43,4,0,0,9,1,0.111,16,3,0.188,9,7,0.778,"DEC 18, 2016",0021600407,MEM vs. UTA,29,0,1,-24,14,201144,0,22016,1,0,1,L
44,6,1,3,3,0,0.0,7,2,0.286,5,4,0.8,"DEC 16, 2016",0021600394,MEM vs. SAC,29,0,1,-1,8,201144,3,22016,2,3,1,L
45,5,0,1,6,2,0.333,11,6,0.545,0,0,0.0,"NOV 28, 2016",0021600257,MEM vs. CHA,20,0,2,-8,14,201144,1,22016,2,0,1,L
46,7,0,3,5,2,0.4,14,6,0.429,7,7,1.0,"NOV 26, 2016",0021600243,MEM @ MIA,34,0,0,2,21,201144,3,22016,0,1,1,W
47,3,1,2,4,1,0.25,15,5,0.333,5,5,1.0,"NOV 25, 2016",0021600233,MEM vs. MIA,23,2,1,3,16,201144,4,22016,1,3,1,L
48,9,0,9,7,3,0.429,20,7,0.35,10,8,0.8,"NOV 23, 2016",0021600212,MEM @ PHI,45,0,2,11,25,201144,9,22016,2,4,1,W
49,2,0,4,8,5,0.625,21,11,0.524,4,4,1.0,"NOV 21, 2016",0021600201,MEM @ CHA,37,0,3,20,31,201144,4,22016,3,1,1,W
50,3,2,2,3,1,0.333,9,3,0.333,6,6,1.0,"NOV 19, 2016",0021600190,MEM vs. MIN,34,2,1,16,13,201144,4,22016,1,1,1,W
51,3,2,4,3,1,0.333,7,2,0.286,3,3,1.0,"NOV 18, 2016",0021600180,MEM @ DAL,29,0,2,9,8,201144,4,22016,1,2,1,W
52,8,0,5,9,7,0.778,12,9,0.75,6,5,0.833,"NOV 16, 2016",0021600167,MEM @ LAC,38,0,2,7,30,201144,5,22016,3,4,1,W
53,7,0,3,5,2,0.4,14,7,0.5,2,2,1.0,"NOV 14, 2016",0021600151,MEM @ UTA,31,0,0,4,18,201144,3,22016,1,0,1,W
54,3,0,4,6,1,0.167,10,3,0.3,8,8,1.0,"NOV 12, 2016",0021600137,MEM @ MIL,30,0,1,4,15,201144,4,22016,1,3,1,L
55,7,0,3,3,0,0.0,15,4,0.267,4,2,0.5,"NOV 08, 2016",0021600102,MEM vs. DEN,30,0,1,-2,10,201144,3,22016,5,3,1,W
56,7,2,4,5,1,0.2,11,5,0.455,5,5,1.0,"NOV 06, 2016",0021600088,MEM vs. POR,31,0,1,4,16,201144,4,22016,2,2,1,L
57,10,2,2,11,7,0.636,20,9,0.45,7,5,0.714,"NOV 04, 2016",0021600074,MEM vs. LAC,37,0,2,4,30,201144,2,22016,1,0,1,L
58,3,0,1,5,2,0.4,14,6,0.429,6,6,1.0,"NOV 02, 2016",0021600060,MEM vs. NOP,38,0,1,10,20,201144,1,22016,1,4,1,W
59,11,0,2,5,3,0.6,19,8,0.421,5,5,1.0,"OCT 30, 2016",0021600039,MEM vs. WAS,38,1,2,10,24,201144,3,22016,0,5,1,W
60,5,0,3,1,0,0.0,9,4,0.444,4,3,0.75,"OCT 29, 2016",0021600028,MEM @ NYK,24,2,2,-18,11,201144,5,22016,0,4,1,L
61,4,1,1,5,4,0.8,14,8,0.571,5,4,0.8,"OCT 26, 2016",0021600009,MEM vs. MIN,30,0,5,-3,24,201144,1,22016,0,2,1,W
