,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
11,6,0,6,13,5,0.385,24,11,0.458,6,4,0.667,"MAR 05, 2017",0021600928,GSW @ NYK,37,2,2,22,31,201939,8,22016,2,2,1,W
12,5,0,5,11,2,0.182,27,10,0.37,1,1,1.0,"MAR 02, 2017",0021600906,GSW @ CHI,35,1,4,-4,23,201939,6,22016,5,4,2,L
13,4,0,3,9,2,0.222,20,9,0.45,6,5,0.833,"FEB 28, 2017",0021600889,GSW @ WAS,34,4,3,-5,25,201939,7,22016,2,5,2,L
14,6,0,2,11,0,0.0,23,7,0.304,5,5,1.0,"FEB 27, 2017",0021600883,GSW @ PHI,35,2,2,8,19,201939,4,22016,2,4,1,W
15,5,0,4,10,5,0.5,21,9,0.429,4,4,1.0,"FEB 25, 2017",0021600873,GSW vs. BKN,35,1,2,17,27,201939,5,22016,3,4,2,W
16,5,0,6,10,6,0.6,16,10,0.625,10,9,0.9,"FEB 23, 2017",0021600854,GSW vs. LAC,32,1,5,26,35,201939,7,22016,4,4,2,W
17,9,2,6,8,2,0.25,14,4,0.286,4,3,0.75,"FEB 15, 2017",0021600847,GSW vs. SAC,30,0,2,23,13,201939,6,22016,0,3,1,W
18,5,0,1,11,1,0.091,18,4,0.222,2,2,1.0,"FEB 13, 2017",0021600827,GSW @ DEN,27,1,1,-24,11,201939,2,22016,1,1,1,L
19,9,0,5,11,4,0.364,19,9,0.474,4,4,1.0,"FEB 11, 2017",0021600813,GSW @ OKC,34,3,2,16,26,201939,8,22016,2,0,1,W
20,5,0,4,6,2,0.333,13,6,0.462,5,4,0.8,"FEB 10, 2017",0021600803,GSW @ MEM,35,0,3,15,18,201939,4,22016,0,3,1,W
21,6,0,1,4,1,0.25,11,5,0.455,2,2,1.0,"FEB 08, 2017",0021600792,GSW vs. CHI,28,0,4,20,13,201939,1,22016,1,2,1,W
22,9,0,4,14,8,0.571,20,11,0.55,6,5,0.833,"FEB 04, 2017",0021600764,GSW @ SAC,42,0,2,4,35,201939,4,22016,3,3,1,L
23,11,0,2,10,3,0.3,23,11,0.478,4,4,1.0,"FEB 02, 2017",0021600745,GSW @ LAC,37,1,1,13,29,201939,3,22016,3,4,1,W
24,8,0,4,15,11,0.733,20,14,0.7,0,0,0.0,"FEB 01, 2017",0021600741,GSW vs. CHA,30,1,2,25,39,201939,5,22016,3,1,1,W
25,6,0,9,15,9,0.6,23,15,0.652,4,4,1.0,"JAN 28, 2017",0021600707,GSW vs. LAC,29,0,1,42,43,201939,9,22016,0,2,1,W
26,7,1,2,12,6,0.5,23,11,0.478,0,0,0.0,"JAN 25, 2017",0021600687,GSW @ CHA,36,0,2,0,28,201939,2,22016,1,4,1,W
27,8,1,9,9,3,0.333,19,7,0.368,5,4,0.8,"JAN 23, 2017",0021600668,GSW @ MIA,37,0,2,1,21,201939,9,22016,0,4,1,L
28,6,0,3,13,7,0.538,15,8,0.533,4,4,1.0,"JAN 22, 2017",0021600661,GSW @ ORL,30,1,2,32,27,201939,4,22016,0,3,1,W
29,7,0,1,11,5,0.455,18,8,0.444,5,3,0.6,"JAN 20, 2017",0021600646,GSW @ HOU,33,0,1,15,24,201939,1,22016,1,1,1,W
30,8,0,4,6,2,0.333,19,9,0.474,4,4,1.0,"JAN 18, 2017",0021600634,GSW vs. OKC,34,0,0,19,24,201939,4,22016,3,3,1,W
31,11,0,2,12,5,0.417,20,7,0.35,2,1,0.5,"JAN 16, 2017",0021600619,GSW vs. CLE,31,0,2,23,20,201939,2,22016,4,3,1,W
32,7,0,2,9,3,0.333,17,9,0.529,3,3,1.0,"JAN 12, 2017",0021600590,GSW vs. DET,30,0,0,32,24,201939,2,22016,5,8,1,W
33,9,1,7,11,4,0.364,21,8,0.381,5,4,0.8,"JAN 10, 2017",0021600578,GSW vs. MIA,36,1,0,18,24,201939,8,22016,1,3,1,W
34,6,0,2,11,5,0.455,22,11,0.5,3,3,1.0,"JAN 08, 2017",0021600566,GSW @ SAC,37,2,3,14,30,201939,4,22016,2,4,1,W
35,6,1,3,13,5,0.385,27,15,0.556,5,5,1.0,"JAN 06, 2017",0021600550,GSW vs. MEM,42,0,2,-10,40,201939,3,22016,1,4,1,L
36,5,0,6,13,5,0.385,25,12,0.48,8,6,0.75,"JAN 04, 2017",0021600534,GSW vs. POR,36,1,1,6,35,201939,7,22016,1,5,1,W
37,5,0,3,9,3,0.333,18,8,0.444,3,3,1.0,"JAN 02, 2017",0021600520,GSW vs. DEN,35,0,2,7,22,201939,3,22016,0,3,1,W
38,5,0,4,6,3,0.5,12,5,0.417,1,1,1.0,"DEC 30, 2016",0021600501,GSW vs. DAL,30,0,2,14,14,201939,4,22016,1,1,1,W
39,7,0,6,6,3,0.5,18,9,0.5,7,7,1.0,"DEC 28, 2016",0021600485,GSW vs. TOR,36,1,3,27,28,201939,7,22016,0,2,1,W
40,3,0,3,7,2,0.286,11,4,0.364,6,5,0.833,"DEC 25, 2016",0021600457,GSW @ CLE,37,0,4,-1,15,201939,3,22016,3,3,1,L
41,8,0,3,10,5,0.5,16,7,0.438,6,6,1.0,"DEC 23, 2016",0021600446,GSW @ DET,35,0,1,6,25,201939,3,22016,2,5,1,W
42,7,0,2,13,3,0.231,19,6,0.316,0,0,0.0,"DEC 22, 2016",0021600437,GSW @ BKN,33,0,5,25,15,201939,2,22016,5,2,1,W
43,4,0,3,9,4,0.444,18,8,0.444,5,5,1.0,"DEC 20, 2016",0021600427,GSW vs. UTA,30,0,0,27,25,201939,3,22016,3,0,1,W
44,6,0,3,8,5,0.625,11,6,0.545,2,2,1.0,"DEC 17, 2016",0021600405,GSW vs. POR,27,0,3,21,19,201939,3,22016,0,3,1,W
45,8,0,9,8,2,0.25,14,3,0.214,0,0,0.0,"DEC 15, 2016",0021600388,GSW vs. NYK,34,1,0,20,8,201939,10,22016,1,3,1,W
46,7,0,2,9,5,0.556,23,11,0.478,4,3,0.75,"DEC 13, 2016",0021600371,GSW @ NOP,34,2,2,4,30,201939,4,22016,1,2,1,W
47,9,0,3,5,2,0.4,13,6,0.462,8,8,1.0,"DEC 11, 2016",0021600358,GSW @ MIN,32,1,3,-4,22,201939,4,22016,1,0,1,W
48,3,0,6,11,3,0.273,14,4,0.286,6,6,1.0,"DEC 10, 2016",0021600351,GSW @ MEM,31,2,3,-24,17,201939,8,22016,0,4,1,L
49,2,0,5,9,3,0.333,16,7,0.438,9,9,1.0,"DEC 08, 2016",0021600335,GSW @ UTA,36,0,2,10,26,201939,5,22016,2,3,1,W
50,6,0,4,8,0,0.0,16,7,0.438,5,5,1.0,"DEC 07, 2016",0021600330,GSW @ LAC,33,0,3,18,19,201939,4,22016,7,3,1,W
51,11,1,4,7,2,0.286,10,4,0.4,4,3,0.75,"DEC 05, 2016",0021600314,GSW vs. IND,29,0,4,24,13,201939,4,22016,2,0,1,W
52,1,0,2,7,5,0.714,15,10,0.667,6,6,1.0,"DEC 03, 2016",0021600299,GSW vs. PHX,30,0,2,15,31,201939,2,22016,1,3,1,W
53,5,1,2,13,4,0.308,22,9,0.409,6,6,1.0,"DEC 01, 2016",0021600281,GSW vs. HOU,38,1,6,10,28,201939,3,22016,3,5,1,L
54,3,0,3,11,4,0.364,17,6,0.353,11,9,0.818,"NOV 28, 2016",0021600259,GSW vs. ATL,38,0,2,6,25,201939,3,22016,2,3,1,W
55,6,0,7,8,4,0.5,19,13,0.684,4,4,1.0,"NOV 26, 2016",0021600244,GSW vs. MIN,37,1,4,16,34,201939,8,22016,2,6,1,W
56,5,0,3,10,4,0.4,17,8,0.471,4,4,1.0,"NOV 25, 2016",0021600238,GSW @ LAL,36,2,1,14,24,201939,5,22016,3,3,1,W
57,9,0,5,12,7,0.583,18,11,0.611,2,2,1.0,"NOV 23, 2016",0021600223,GSW vs. LAL,29,0,1,32,31,201939,5,22016,1,1,1,W
58,6,0,4,6,2,0.333,11,6,0.545,8,8,1.0,"NOV 21, 2016",0021600202,GSW @ IND,29,2,1,34,22,201939,6,22016,1,1,1,W
59,5,0,5,11,1,0.091,21,7,0.333,5,5,1.0,"NOV 19, 2016",0021600191,GSW @ MIL,35,0,4,1,20,201939,5,22016,1,3,1,W
60,8,1,3,10,2,0.2,20,7,0.35,0,0,0.0,"NOV 18, 2016",0021600179,GSW @ BOS,36,0,4,19,16,201939,3,22016,4,2,1,W
61,7,0,1,9,3,0.333,19,10,0.526,13,12,0.923,"NOV 16, 2016",0021600165,GSW @ TOR,37,2,3,5,35,201939,3,22016,1,3,1,W
62,6,0,6,9,5,0.556,17,9,0.529,7,7,1.0,"NOV 13, 2016",0021600143,GSW vs. PHX,37,0,2,22,30,201939,6,22016,2,3,1,W
63,6,0,4,13,7,0.538,17,10,0.588,6,6,1.0,"NOV 10, 2016",0021600119,GSW @ DEN,30,1,1,27,33,201939,5,22016,1,4,1,W
64,6,0,3,8,4,0.5,12,8,0.667,4,4,1.0,"NOV 09, 2016",0021600116,GSW vs. DAL,31,0,1,17,24,201939,3,22016,1,5,1,W
65,5,0,2,17,13,0.765,26,16,0.615,2,1,0.5,"NOV 07, 2016",0021600099,GSW vs. NOP,36,3,2,7,46,201939,5,22016,2,4,1,W
66,10,1,8,10,0,0.0,17,5,0.294,3,3,1.0,"NOV 04, 2016",0021600078,GSW @ LAL,31,0,3,-5,13,201939,8,22016,2,2,1,L
67,7,1,1,6,2,0.333,14,6,0.429,8,7,0.875,"NOV 03, 2016",0021600069,GSW vs. OKC,30,0,1,17,21,201939,1,22016,2,1,1,W
68,3,0,3,10,5,0.5,21,10,0.476,4,3,0.75,"NOV 01, 2016",0021600054,GSW @ POR,29,1,3,24,28,201939,4,22016,1,4,1,W
69,3,0,1,8,5,0.625,17,9,0.529,5,5,1.0,"OCT 30, 2016",0021600036,GSW @ PHX,34,0,5,2,28,201939,1,22016,0,1,1,W
70,8,0,0,10,4,0.4,19,8,0.421,4,3,0.75,"OCT 28, 2016",0021600025,GSW @ NOP,34,1,3,4,23,201939,1,22016,1,4,1,W
71,4,0,3,10,3,0.3,18,9,0.5,6,5,0.833,"OCT 25, 2016",0021600003,GSW vs. SAS,34,0,1,-9,26,201939,3,22016,0,4,1,L
