,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
15,9,0,10,8,3,0.375,25,13,0.52,6,5,0.833,"FEB 28, 2017",0021600890,POR @ DET,41,1,2,3,34,203081,11,22016,1,4,1,L
16,8,0,6,7,4,0.571,20,10,0.5,5,4,0.8,"FEB 26, 2017",0021600878,POR @ TOR,36,0,2,-3,28,203081,6,22016,2,4,1,L
17,2,0,5,7,4,0.571,23,12,0.522,6,5,0.833,"FEB 23, 2017",0021600850,POR @ ORL,32,0,3,26,33,203081,5,22016,0,2,1,W
18,7,0,4,4,1,0.25,19,3,0.158,8,6,0.75,"FEB 15, 2017",0021600843,POR @ UTA,35,2,1,-17,13,203081,6,22016,0,1,1,L
19,4,0,5,9,3,0.333,21,6,0.286,6,6,1.0,"FEB 13, 2017",0021600830,POR vs. ATL,41,1,2,-20,21,203081,6,22016,1,3,1,L
20,7,0,4,7,2,0.286,20,8,0.4,11,10,0.909,"FEB 09, 2017",0021600798,POR vs. BOS,40,2,4,-5,28,203081,6,22016,0,3,1,L
21,6,0,4,9,5,0.556,22,12,0.545,0,0,0.0,"FEB 07, 2017",0021600781,POR @ DAL,40,1,5,6,29,203081,5,22016,2,2,1,W
22,3,2,7,9,4,0.444,22,9,0.409,7,7,1.0,"FEB 05, 2017",0021600767,POR @ OKC,36,0,3,-5,29,203081,7,22016,1,1,1,L
23,6,1,7,8,1,0.125,20,4,0.2,5,4,0.8,"FEB 03, 2017",0021600754,POR vs. DAL,38,2,3,-1,13,203081,9,22016,0,2,1,L
24,4,0,4,5,2,0.4,18,10,0.556,5,5,1.0,"JAN 31, 2017",0021600728,POR vs. CHA,31,0,3,15,27,203081,4,22016,1,1,1,W
25,8,0,2,5,2,0.4,14,6,0.429,5,5,1.0,"JAN 29, 2017",0021600718,POR vs. GSW,36,0,1,-2,19,203081,2,22016,1,3,1,L
26,6,0,4,11,5,0.455,21,9,0.429,11,10,0.909,"JAN 27, 2017",0021600703,POR vs. MEM,40,1,1,0,33,203081,5,22016,0,4,1,W
27,2,0,4,5,1,0.2,20,8,0.4,7,7,1.0,"JAN 25, 2017",0021600689,POR vs. LAL,35,0,1,16,24,203081,4,22016,1,1,1,W
28,7,1,1,7,2,0.286,21,9,0.429,8,8,1.0,"JAN 21, 2017",0021600650,POR @ BOS,37,0,3,19,28,203081,1,22016,0,3,1,W
29,1,0,3,7,2,0.286,25,12,0.48,5,4,0.8,"JAN 20, 2017",0021600641,POR @ PHI,36,2,2,-12,30,203081,5,22016,1,5,1,L
30,6,1,6,6,2,0.333,18,7,0.389,5,5,1.0,"JAN 18, 2017",0021600629,POR @ CHA,35,1,0,-8,21,203081,7,22016,1,3,1,L
31,4,1,5,8,4,0.5,17,6,0.353,6,6,1.0,"JAN 16, 2017",0021600614,POR @ WAS,28,2,1,-15,22,203081,7,22016,0,2,1,L
32,3,0,7,11,2,0.182,26,12,0.462,9,8,0.889,"JAN 13, 2017",0021600598,POR vs. ORL,37,1,1,-12,34,203081,8,22016,0,2,1,L
33,3,0,3,4,1,0.25,15,5,0.333,3,3,1.0,"JAN 11, 2017",0021600585,POR vs. CLE,32,0,1,12,14,203081,3,22016,0,1,1,W
34,6,1,5,6,1,0.167,21,7,0.333,6,5,0.833,"JAN 10, 2017",0021600577,POR @ LAL,31,3,3,14,20,203081,8,22016,0,2,1,W
35,5,0,9,9,3,0.333,16,7,0.438,4,3,0.75,"JAN 08, 2017",0021600559,POR vs. DET,43,0,0,4,20,203081,9,22016,0,5,1,L
36,10,0,5,10,4,0.4,14,7,0.5,4,3,0.75,"JAN 05, 2017",0021600542,POR vs. LAL,36,0,3,28,21,203081,5,22016,0,2,1,W
37,10,0,5,5,1,0.2,19,7,0.368,2,1,0.5,"DEC 23, 2016",0021600454,POR vs. SAS,37,0,3,-10,16,203081,5,22016,1,2,1,L
38,4,0,3,9,3,0.333,23,10,0.435,6,6,1.0,"DEC 21, 2016",0021600436,POR vs. DAL,39,0,0,2,29,203081,3,22016,1,6,1,L
39,16,0,4,10,1,0.1,20,6,0.3,12,11,0.917,"DEC 20, 2016",0021600428,POR @ SAC,39,0,1,3,24,203081,4,22016,0,0,1,L
40,1,0,2,3,1,0.333,15,8,0.533,3,3,1.0,"DEC 17, 2016",0021600405,POR @ GSW,30,0,1,-29,20,203081,2,22016,1,2,1,L
41,10,0,3,8,4,0.5,22,13,0.591,11,10,0.909,"DEC 15, 2016",0021600386,POR @ DEN,38,0,2,-11,40,203081,3,22016,0,5,1,L
42,9,0,0,5,1,0.2,13,7,0.538,2,2,1.0,"DEC 13, 2016",0021600373,POR vs. OKC,30,2,1,4,17,203081,2,22016,1,3,1,W
43,8,1,5,7,4,0.571,17,7,0.412,6,6,1.0,"DEC 12, 2016",0021600366,POR @ LAC,37,0,2,1,24,203081,5,22016,1,2,1,L
44,9,0,2,14,5,0.357,24,10,0.417,9,8,0.889,"DEC 10, 2016",0021600348,POR @ IND,37,1,4,-1,33,203081,3,22016,0,2,1,L
45,2,0,2,7,2,0.286,18,6,0.333,7,5,0.714,"DEC 08, 2016",0021600333,POR @ MEM,36,1,5,-4,19,203081,3,22016,1,1,1,L
46,6,0,7,13,5,0.385,18,8,0.444,9,9,1.0,"DEC 07, 2016",0021600325,POR @ MIL,39,0,1,4,30,203081,7,22016,0,2,1,L
47,7,3,3,6,3,0.5,24,11,0.458,5,5,1.0,"DEC 05, 2016",0021600308,POR @ CHI,34,0,2,1,30,203081,3,22016,2,0,1,W
48,6,0,4,6,2,0.333,19,6,0.316,6,5,0.833,"DEC 03, 2016",0021600298,POR vs. MIA,35,0,3,2,19,203081,4,22016,1,2,1,W
49,10,0,5,6,1,0.167,18,11,0.611,7,5,0.714,"NOV 30, 2016",0021600275,POR vs. IND,35,0,3,26,28,203081,5,22016,4,1,1,W
50,5,0,4,8,2,0.25,20,7,0.35,13,11,0.846,"NOV 27, 2016",0021600251,POR vs. HOU,38,1,2,-15,27,203081,5,22016,1,7,1,L
51,11,1,4,7,3,0.429,19,9,0.474,7,6,0.857,"NOV 25, 2016",0021600237,POR vs. NOP,36,0,2,18,27,203081,4,22016,0,1,1,W
52,11,0,7,7,5,0.714,21,13,0.619,9,9,1.0,"NOV 23, 2016",0021600215,POR @ CLE,38,0,4,-16,40,203081,7,22016,0,2,1,L
53,6,0,5,6,2,0.333,18,8,0.444,4,4,1.0,"NOV 22, 2016",0021600208,POR @ NYK,35,0,1,-3,22,203081,5,22016,2,5,1,L
54,5,1,4,5,0,0.0,14,8,0.571,4,2,0.5,"NOV 20, 2016",0021600194,POR @ BKN,28,0,1,13,18,203081,4,22016,1,2,1,W
55,2,0,1,11,4,0.364,24,8,0.333,7,7,1.0,"NOV 18, 2016",0021600177,POR @ NOP,36,2,3,-17,27,203081,3,22016,1,3,1,L
56,5,1,4,5,1,0.2,17,7,0.412,5,3,0.6,"NOV 17, 2016",0021600171,POR @ HOU,34,1,1,-24,18,203081,5,22016,0,3,1,L
57,4,0,4,5,1,0.2,22,7,0.318,4,4,1.0,"NOV 15, 2016",0021600156,POR vs. CHI,38,1,1,-23,19,203081,5,22016,1,3,1,L
58,6,0,6,7,3,0.429,18,7,0.389,15,15,1.0,"NOV 13, 2016",0021600144,POR vs. DEN,33,2,0,19,32,203081,8,22016,4,1,1,W
59,7,0,1,10,5,0.5,19,12,0.632,9,7,0.778,"NOV 11, 2016",0021600128,POR vs. SAC,42,0,1,-1,36,203081,1,22016,0,5,1,W
60,1,0,1,4,0,0.0,10,1,0.1,6,6,1.0,"NOV 09, 2016",0021600115,POR @ LAC,28,0,3,-32,8,203081,1,22016,0,3,1,L
61,3,0,3,8,3,0.375,23,12,0.522,12,11,0.917,"NOV 08, 2016",0021600103,POR vs. PHX,37,2,4,9,38,203081,5,22016,0,4,1,W
62,7,0,6,8,2,0.25,11,3,0.273,11,11,1.0,"NOV 06, 2016",0021600088,POR @ MEM,33,1,3,3,19,203081,7,22016,1,3,1,W
63,4,0,4,6,5,0.833,18,12,0.667,14,13,0.929,"NOV 04, 2016",0021600076,POR @ DAL,37,0,4,17,42,203081,4,22016,0,1,1,W
64,5,0,5,8,1,0.125,22,9,0.409,10,8,0.8,"NOV 02, 2016",0021600063,POR @ PHX,40,0,5,-4,27,203081,5,22016,1,2,1,L
65,2,0,1,10,4,0.4,19,8,0.421,13,11,0.846,"NOV 01, 2016",0021600054,POR vs. GSW,32,0,3,-29,31,203081,1,22016,1,1,1,L
66,7,1,4,8,2,0.25,28,15,0.536,5,5,1.0,"OCT 29, 2016",0021600033,POR @ DEN,41,1,2,2,37,203081,5,22016,2,5,1,W
67,3,0,9,5,2,0.4,24,11,0.458,7,5,0.714,"OCT 27, 2016",0021600017,POR vs. LAC,36,1,6,13,29,203081,10,22016,0,4,1,L
68,6,0,8,6,4,0.667,20,13,0.65,9,9,1.0,"OCT 25, 2016",0021600002,POR vs. UTA,35,1,3,1,39,203081,9,22016,0,4,1,W
