,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
15,2,1,7,4,1,0.25,10,1,0.1,2,2,1.0,"FEB 25, 2017",0021600873,GSW vs. BKN,23,1,2,7,5,203110,8,22016,1,3,2,W
16,4,0,6,1,1,1.0,4,2,0.5,2,2,1.0,"FEB 23, 2017",0021600854,GSW vs. LAC,23,0,5,12,7,203110,6,22016,2,6,2,W
17,3,0,2,2,0,0.0,3,0,0.0,2,2,1.0,"FEB 15, 2017",0021600847,GSW vs. SAC,15,0,3,2,2,203110,2,22016,1,1,1,W
18,6,2,2,2,0,0.0,5,1,0.2,4,3,0.75,"FEB 13, 2017",0021600827,GSW @ DEN,24,0,2,-22,5,203110,2,22016,3,0,1,L
19,8,1,8,1,0,0.0,7,2,0.286,2,2,1.0,"FEB 11, 2017",0021600813,GSW @ OKC,34,0,5,12,6,203110,8,22016,3,2,1,W
20,10,5,11,3,0,0.0,6,2,0.333,0,0,0.0,"FEB 10, 2017",0021600803,GSW @ MEM,38,0,3,26,4,203110,11,22016,10,2,1,W
21,6,1,8,6,5,0.833,8,6,0.75,2,2,1.0,"FEB 08, 2017",0021600792,GSW vs. CHI,32,0,1,15,19,203110,8,22016,1,1,1,W
22,6,2,7,8,3,0.375,15,6,0.4,4,1,0.25,"FEB 04, 2017",0021600764,GSW @ SAC,43,1,1,9,16,203110,8,22016,2,6,1,L
23,5,4,10,7,2,0.286,10,3,0.3,0,0,0.0,"FEB 01, 2017",0021600741,GSW vs. CHA,31,0,1,24,8,203110,10,22016,1,1,1,W
24,5,1,5,6,1,0.167,8,2,0.25,0,0,0.0,"JAN 29, 2017",0021600718,GSW @ POR,34,1,5,-1,5,203110,6,22016,3,7,1,W
25,5,2,5,1,0,0.0,4,1,0.25,4,3,0.75,"JAN 28, 2017",0021600707,GSW vs. LAC,26,0,3,34,5,203110,5,22016,2,1,1,W
26,6,3,4,3,2,0.667,7,4,0.571,6,3,0.5,"JAN 25, 2017",0021600687,GSW @ CHA,36,0,4,12,13,203110,4,22016,2,0,1,W
27,7,1,2,3,0,0.0,8,3,0.375,4,1,0.25,"JAN 23, 2017",0021600668,GSW @ MIA,39,1,3,7,7,203110,3,22016,1,2,1,L
28,4,0,6,4,0,0.0,7,1,0.143,4,4,1.0,"JAN 22, 2017",0021600661,GSW @ ORL,33,4,3,6,6,203110,10,22016,1,3,1,W
29,8,3,6,5,3,0.6,12,6,0.5,0,0,0.0,"JAN 20, 2017",0021600646,GSW @ HOU,33,3,3,18,15,203110,9,22016,1,3,1,W
30,5,3,9,1,0,0.0,9,5,0.556,4,2,0.5,"JAN 18, 2017",0021600634,GSW vs. OKC,36,2,2,15,12,203110,11,22016,1,4,1,W
31,11,5,11,0,0,0.0,6,4,0.667,4,3,0.75,"JAN 16, 2017",0021600619,GSW vs. CLE,35,2,1,43,11,203110,13,22016,1,0,1,W
32,13,2,8,2,0,0.0,4,0,0.0,2,2,1.0,"JAN 12, 2017",0021600590,GSW vs. DET,30,1,1,9,2,203110,9,22016,0,1,1,W
33,5,2,9,3,0,0.0,11,4,0.364,6,5,0.833,"JAN 10, 2017",0021600578,GSW vs. MIA,36,0,0,3,13,203110,9,22016,2,1,1,W
34,10,2,6,4,1,0.25,9,4,0.444,0,0,0.0,"JAN 08, 2017",0021600566,GSW @ SAC,32,1,5,21,9,203110,7,22016,2,4,1,W
35,4,0,8,3,1,0.333,6,3,0.5,5,4,0.8,"JAN 06, 2017",0021600550,GSW vs. MEM,40,0,6,-7,11,203110,8,22016,3,4,1,L
36,11,1,6,4,2,0.5,6,3,0.5,3,1,0.333,"JAN 04, 2017",0021600534,GSW vs. POR,30,1,5,4,9,203110,7,22016,3,2,1,W
37,13,0,7,2,1,0.5,8,5,0.625,6,4,0.667,"JAN 02, 2017",0021600520,GSW vs. DEN,36,3,3,11,15,203110,10,22016,0,5,1,W
38,7,0,6,3,1,0.333,10,6,0.6,0,0,0.0,"DEC 30, 2016",0021600501,GSW vs. DAL,27,2,3,17,13,203110,8,22016,0,3,1,W
39,10,2,6,3,2,0.667,8,6,0.75,0,0,0.0,"DEC 28, 2016",0021600485,GSW vs. TOR,38,0,3,21,14,203110,6,22016,2,4,1,W
40,4,0,4,2,0,0.0,9,7,0.778,2,2,1.0,"DEC 25, 2016",0021600457,GSW @ CLE,32,0,5,-1,16,203110,4,22016,1,6,1,L
41,12,1,9,5,0,0.0,7,1,0.143,4,3,0.75,"DEC 23, 2016",0021600446,GSW @ DET,38,0,4,4,5,203110,9,22016,2,4,1,W
42,4,0,11,5,2,0.4,11,6,0.545,2,1,0.5,"DEC 20, 2016",0021600427,GSW vs. UTA,31,0,3,32,15,203110,11,22016,5,2,1,W
43,13,1,12,2,0,0.0,4,1,0.25,2,1,0.5,"DEC 17, 2016",0021600405,GSW vs. POR,29,0,2,20,3,203110,12,22016,0,1,1,W
44,7,2,6,5,1,0.2,12,2,0.167,0,0,0.0,"DEC 15, 2016",0021600388,GSW vs. NYK,32,5,3,18,5,203110,11,22016,0,3,1,W
45,10,1,13,5,2,0.4,11,4,0.364,2,2,1.0,"DEC 13, 2016",0021600371,GSW @ NOP,36,1,2,5,12,203110,14,22016,4,2,1,W
46,4,1,5,8,5,0.625,9,6,0.667,2,1,0.5,"DEC 11, 2016",0021600358,GSW @ MIN,35,0,4,-12,18,203110,5,22016,1,2,1,W
47,1,0,3,1,0,0.0,7,3,0.429,3,1,0.333,"DEC 10, 2016",0021600351,GSW @ MEM,26,4,4,-21,7,203110,7,22016,2,4,1,L
48,8,0,8,6,4,0.667,9,4,0.444,4,1,0.25,"DEC 08, 2016",0021600335,GSW @ UTA,35,2,2,10,13,203110,10,22016,4,1,1,W
49,4,0,2,5,3,0.6,10,8,0.8,4,3,0.75,"DEC 07, 2016",0021600330,GSW @ LAC,32,3,4,25,22,203110,5,22016,2,1,1,W
50,10,1,4,2,0,0.0,6,1,0.167,0,0,0.0,"DEC 05, 2016",0021600314,GSW vs. IND,27,1,3,24,2,203110,5,22016,4,1,1,W
51,14,0,4,3,1,0.333,6,2,0.333,5,4,0.8,"DEC 03, 2016",0021600299,GSW vs. PHX,28,1,3,10,9,203110,5,22016,3,4,1,W
52,9,1,10,2,0,0.0,15,9,0.6,5,2,0.4,"DEC 01, 2016",0021600281,GSW vs. HOU,47,5,6,1,20,203110,15,22016,2,4,1,L
53,7,4,2,3,0,0.0,9,2,0.222,0,0,0.0,"NOV 28, 2016",0021600259,GSW vs. ATL,39,1,4,8,4,203110,3,22016,1,2,1,W
54,4,1,8,2,1,0.5,7,5,0.714,3,1,0.333,"NOV 25, 2016",0021600238,GSW @ LAL,26,0,3,11,12,203110,8,22016,3,2,1,W
55,11,1,8,3,0,0.0,6,1,0.167,6,3,0.5,"NOV 23, 2016",0021600223,GSW vs. LAL,28,1,1,30,5,203110,9,22016,1,0,1,W
56,7,2,6,2,0,0.0,7,4,0.571,2,2,1.0,"NOV 21, 2016",0021600202,GSW @ IND,29,3,1,32,10,203110,9,22016,2,1,1,W
57,5,2,1,1,0,0.0,7,3,0.429,4,4,1.0,"NOV 19, 2016",0021600191,GSW @ MIL,36,1,3,10,10,203110,2,22016,3,2,1,W
58,8,2,7,6,2,0.333,11,3,0.273,4,3,0.75,"NOV 18, 2016",0021600179,GSW @ BOS,35,1,3,14,11,203110,8,22016,1,1,1,W
59,5,3,7,4,1,0.25,13,5,0.385,0,0,0.0,"NOV 16, 2016",0021600165,GSW @ TOR,35,0,4,1,11,203110,7,22016,2,3,1,W
60,11,2,5,5,1,0.2,10,4,0.4,5,5,1.0,"NOV 13, 2016",0021600143,GSW vs. PHX,37,2,3,20,14,203110,7,22016,3,3,1,W
61,5,0,9,4,3,0.75,7,4,0.571,2,2,1.0,"NOV 10, 2016",0021600119,GSW @ DEN,29,0,2,22,13,203110,9,22016,3,1,1,W
62,4,1,9,6,4,0.667,11,6,0.545,1,0,0.0,"NOV 09, 2016",0021600116,GSW vs. DAL,35,1,3,9,16,203110,10,22016,0,1,1,W
63,11,2,10,1,0,0.0,7,2,0.286,0,0,0.0,"NOV 07, 2016",0021600099,GSW vs. NOP,35,2,3,4,4,203110,12,22016,2,2,1,W
64,4,0,7,3,0,0.0,10,6,0.6,6,4,0.667,"NOV 04, 2016",0021600078,GSW @ LAL,34,2,1,-9,16,203110,9,22016,4,1,1,L
65,5,4,6,2,0,0.0,9,2,0.222,6,5,0.833,"NOV 03, 2016",0021600069,GSW vs. OKC,29,4,3,9,9,203110,10,22016,1,4,1,W
66,9,2,8,2,1,0.5,3,2,0.667,2,1,0.5,"NOV 01, 2016",0021600054,GSW @ POR,30,0,2,24,6,203110,8,22016,3,0,1,W
67,9,3,12,4,0,0.0,9,2,0.222,2,1,0.5,"OCT 30, 2016",0021600036,GSW @ PHX,38,1,3,9,5,203110,13,22016,0,2,1,W
68,7,0,7,2,1,0.5,10,3,0.3,2,1,0.5,"OCT 28, 2016",0021600025,GSW @ NOP,34,4,5,0,8,203110,11,22016,2,3,1,W
69,6,1,7,5,2,0.4,14,7,0.5,2,2,1.0,"OCT 25, 2016",0021600003,GSW vs. SAS,33,5,2,-5,18,203110,12,22016,5,2,1,L
