,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
148,29.0,4,5,"695,1610612737",101.8,1.54,80,0.076,71,23,1243.36333333,395,323,472,1030,0.034,0.113,0.196,695,Eldridge Recasner,38,ATL,1610612737.0,48,0.676
149,28.0,3,5,"386,1610612749",103.4,1.72,100,0.081,82,49,1660.065,438,545,577,1494,0.022,0.116,0.337,386,Elliot Perry,99,MIL,1610612749.0,33,0.402
150,27.0,0,5,"1120,1610612743",109.1,0.03,4,0.053,9,4,78.1666666667,29,10,36,72,0.0,0.08,0.308,1120,Elmer Bennett,4,DEN,1610612743.0,5,0.556
151,27.0,0,5,"771,1610612760",178.6,-0.05,0,0.0,1,0,5.48333333333,2,5,5,6,0.0,0.0,0.5,771,Elmore Spencer,1,SEA,1610612760.0,1,1.0
152,28.0,2,5,"1023,1610612745",94.9,0.49,20,0.098,13,1,235.786666667,77,35,87,162,0.1,0.147,0.22,1023,Emanual Davis,9,HOU,1610612745.0,12,0.923
153,34.0,0,5,"941,1610612757",117.4,-0.01,3,0.15,3,3,22.4966666667,6,8,17,24,0.0,0.231,0.0,941,Ennis Whatley,0,POR,1610612757.0,0,0.0
154,31.0,2,5,"287,1610612763",102.5,0.15,31,0.258,20,19,136.86,40,36,36,90,0.133,0.378,0.13,287,Eric Leckner,3,VAN,1610612763.0,1,0.05
155,27.0,10,5,"211,1610612763",108.3,0.14,28,0.102,28,27,316.323333333,127,84,116,280,0.345,0.188,0.081,211,Eric Mobley,5,VAN,1610612763.0,1,0.036
156,25.0,73,5,"376,1610612751",105.6,1.4,338,0.206,78,51,1869.27,511,634,676,1534,0.462,0.304,0.071,376,Eric Montross,20,NJN,1610612751.0,27,0.346
157,29.0,2,5,"785,1610612743",95.9,0.23,10,0.102,12,8,121.151666667,31,18,46,80,0.125,0.156,0.333,785,Eric Murdock,9,DEN,1610612743.0,4,0.333
158,26.0,10,5,"15,1610612746",103.7,0.77,56,0.088,65,37,780.141666667,249,198,261,662,0.098,0.133,0.231,15,Eric Piatkowski,33,LAC,1610612746.0,28,0.431
159,24.0,3,5,"727,1610612760",101.9,0.98,53,0.085,67,18,792.2,248,172,250,600,0.043,0.126,0.211,727,Eric Snow,37,SEA,1610612760.0,49,0.731
160,24.0,13,5,"677,1610612738",108.6,1.01,203,0.107,72,59,2503.01166667,734,773,931,2694,0.067,0.155,0.146,677,Eric Williams,72,BOS,1610612738.0,13,0.181
161,21.0,73,5,"956,1610612754",101.0,1.47,198,0.216,72,35,1095.03333333,315,305,421,720,0.613,0.313,0.104,956,Erick Dampier,19,IND,1610612754.0,37,0.514
162,23.0,5,5,"1065,1610612742",102.0,0.94,69,0.112,28,20,777.283333333,193,236,281,592,0.067,0.157,0.213,1065,Erick Strickland,27,DAL,1610612742.0,8,0.286
163,29.0,227,5,"911,1610612743",107.5,1.44,682,0.294,82,61,2666.325,843,697,1000,2413,0.632,0.427,0.202,911,Ervin Johnson,65,DEN,1610612743.0,21,0.256
164,27.0,0,5,"1026,1610612751",96.3,0.09,2,0.049,5,5,44.0866666667,19,4,6,26,0.0,0.087,0.091,1026,Evric Gray,1,NJN,1610612751.0,0,0.0
165,29.0,50,5,"280,1610612744",106.8,1.0,259,0.205,73,49,1594.78333333,461,423,680,1343,0.352,0.293,0.135,280,Felton Spencer,34,GSW,1610612744.0,24,0.329
166,37.0,4,5,"783,1610612738",110.4,0.05,28,0.133,17,12,262.973333333,77,87,122,230,0.308,0.201,0.116,783,Frank Brickowski,5,BOS,1610612738.0,5,0.294
167,25.0,0,5,"701,1610612755",110.7,0.01,10,0.156,7,7,63.0383333333,23,10,24,62,0.0,0.244,0.286,701,Frankie King,4,PHI,1610612755.0,0,0.0
168,24.0,6,5,"697,1610612754",100.6,0.83,68,0.146,47,23,594.798333333,146,150,191,394,0.107,0.201,0.262,697,Fred Hoiberg,27,IND,1610612754.0,24,0.511
169,36.0,1,5,"122,1610612742",109.0,0.02,8,0.178,12,8,43.475,5,18,15,36,0.167,0.258,0.0,122,Fred Roberts,0,DAL,1610612742.0,4,0.333
170,32.0,0,5,"202,1610612748",97.1,0.65,30,0.105,28,7,383.646666667,93,80,166,262,0.0,0.149,0.232,202,Gary Grant,16,MIA,1610612748.0,21,0.75
171,28.0,13,5,"56,1610612760",99.1,5.16,272,0.102,82,25,3330.63166667,952,714,1050,2260,0.041,0.146,0.273,56,Gary Payton,197,SEA,1610612760.0,57,0.695
172,22.0,35,5,"718,1610612757",102.9,2.19,272,0.167,82,33,1988.43166667,532,518,754,1617,0.174,0.233,0.157,718,Gary Trent,48,POR,1610612757.0,49,0.598
173,28.0,1,5,"1093,1610612764",92.8,0.1,4,0.111,4,2,44.6816666667,13,8,13,38,0.167,0.16,0.125,1093,Gaylon Nickerson,1,WAS,1610612764.0,2,0.5
174,26.0,17,5,"248,1610612763",104.0,1.05,163,0.185,41,33,1083.26833333,304,291,359,958,0.173,0.282,0.299,248,George Lynch,63,VAN,1610612763.0,8,0.195
175,30.0,8,5,"45,1610612747",105.1,1.27,143,0.111,64,36,1542.47166667,428,462,523,1248,0.058,0.169,0.223,45,George McCloud,61,LAL,1610612747.0,28,0.438
176,23.0,3,5,"678,1610612743",115.8,-0.18,51,0.169,52,30,391.181666667,119,138,182,427,0.158,0.237,0.089,678,George Zidek,5,DEN,1610612743.0,22,0.423
177,33.0,12,5,"786,1610612753",105.7,1.72,114,0.064,80,36,2278.51333333,654,735,842,2016,0.061,0.098,0.142,786,Gerald Wilkins,54,ORL,1610612753.0,44,0.55
178,26.0,96,5,"49,1610612764",99.2,2.89,340,0.217,73,34,1881.295,417,466,679,1378,0.519,0.293,0.139,49,Gheorghe Muresan,43,WAS,1610612764.0,39,0.534
179,30.0,26,5,"779,1610612766",105.9,2.53,251,0.087,79,27,3466.47666667,1129,757,1122,2954,0.085,0.129,0.143,779,Glen Rice,72,CHH,1610612766.0,52,0.658
180,24.0,68,5,"299,1610612749",106.3,2.19,372,0.144,80,47,3212.97333333,881,1122,1220,2932,0.248,0.208,0.209,299,Glenn Robinson,103,MIL,1610612749.0,33,0.413
181,24.0,48,5,"255,1610612765",101.6,4.06,598,0.232,80,28,3241.645,862,630,881,2160,0.214,0.334,0.293,255,Grant Hill,145,DET,1610612765.0,52,0.65
182,31.0,6,5,"3,1610612765",100.8,1.6,134,0.15,65,24,1203.04,286,214,350,678,0.097,0.214,0.228,3,Grant Long,43,DET,1610612765.0,41,0.631
183,33.0,67,5,"246,1610612759",110.2,0.36,291,0.219,82,62,1721.02,525,457,626,1486,0.401,0.328,0.253,246,Greg Anderson,63,SAS,1610612759.0,20,0.244
184,29.0,4,5,"21,1610612763",107.6,1.01,159,0.099,65,56,1919.92166667,664,557,710,1750,0.017,0.155,0.423,21,Greg Anthony,130,VAN,1610612763.0,9,0.138
185,33.0,7,5,"1068,1610612742",104.3,0.36,57,0.192,40,33,405.343333333,91,114,138,326,0.35,0.257,0.114,1068,Greg Dreiling,8,DAL,1610612742.0,7,0.175
186,28.0,20,5,"323,1610612762",102.9,1.03,131,0.166,79,17,960.011666667,261,147,327,706,0.27,0.235,0.068,323,Greg Foster,10,UTA,1610612762.0,62,0.785
187,26.0,1,5,"37,1610612760",102.9,0.24,11,0.063,28,5,198.071666667,86,52,71,167,0.05,0.098,0.231,37,Greg Graham,12,SEA,1610612760.0,23,0.821
188,25.0,2,5,"65,1610612738",98.5,0.9,50,0.11,23,17,570.753333333,150,162,185,538,0.053,0.162,0.129,65,Greg Minor,15,BOS,1610612738.0,6,0.261
189,24.0,152,5,"731,1610612762",98.8,2.97,385,0.246,77,17,1868.225,464,265,579,1204,0.664,0.34,0.069,731,Greg Ostertag,24,UTA,1610612762.0,60,0.779
190,34.0,173,5,"165,1610612745",100.3,4.09,543,0.206,78,24,2923.99166667,809,751,1051,2208,0.668,0.285,0.239,165,Hakeem Olajuwon,117,HOU,1610612745.0,54,0.692
191,31.0,48,5,"265,1610612764",100.9,2.23,192,0.136,78,36,1670.28,455,387,496,1332,0.282,0.195,0.155,265,Harvey Grant,47,WAS,1610612764.0,42,0.538
192,31.0,0,5,"906,1610612754",105.9,0.06,3,0.045,4,3,84.4566666667,29,22,43,78,0.0,0.059,0.25,906,Haywoode Workman,3,IND,1610612754.0,1,0.25
193,31.0,1,5,"1080,1610612737",107.1,0.59,54,0.067,53,14,972.478333333,296,222,334,806,0.01,0.1,0.074,1080,Henry James,11,ATL,1610612737.0,39,0.736
194,39.0,5,5,"1006,1610612752",102.5,0.22,22,0.141,21,11,193.608333333,64,34,69,144,0.385,0.222,0.16,1006,Herb Williams,4,NYK,1610612752.0,10,0.476
195,30.0,12,5,"765,1610612760",98.7,4.61,228,0.098,82,25,2851.195,837,650,968,1962,0.04,0.14,0.249,765,Hersey Hawkins,159,SEA,1610612760.0,57,0.695
196,31.0,65,5,"270,1610612753",101.9,3.13,394,0.19,67,32,2562.55666667,711,792,902,2192,0.286,0.281,0.22,270,Horace Grant,101,ORL,1610612753.0,35,0.522
197,23.0,5,5,"1024,1610612756",93.8,0.24,14,0.137,20,4,101.5,25,23,21,94,0.714,0.209,0.294,1024,Horacio Llamas,10,PHX,1610612756.0,16,0.8
198,34.0,88,5,"73,1610612756",104.0,2.1,384,0.199,68,28,2184.76166667,651,481,646,1922,0.476,0.28,0.198,73,Hot Rod Williams,67,PHX,1610612756.0,40,0.588
199,24.0,10,5,"458,1610612762",102.6,1.3,64,0.067,82,18,1138.79,295,200,441,726,0.086,0.094,0.216,458,Howard Eisley,44,UTA,1610612762.0,64,0.78
200,27.0,2,5,"93,1610612761",105.1,0.54,29,0.054,36,26,643.071666667,197,188,242,580,0.027,0.084,0.107,93,Hubert Davis,11,TOR,1610612761.0,10,0.278
201,27.0,43,5,"1134,1610612748",100.1,2.76,342,0.218,82,21,1957.61833333,510,383,682,1574,0.234,0.313,0.154,1134,Ike Austin,45,MIA,1610612748.0,61,0.744
202,26.0,19,5,"375,1610612757",103.1,2.86,210,0.097,76,32,2654.33166667,668,704,963,2203,0.075,0.133,0.117,375,Isaiah Rider,45,POR,1610612757.0,44,0.579
203,26.0,15,5,"1096,1610612737",101.8,1.12,128,0.189,72,23,876.63,251,214,295,670,0.214,0.278,0.17,1096,Ivano Newbill,28,ATL,1610612737.0,49,0.681
204,33.0,1,5,"917,1610612751",111.9,0.0,19,0.284,20,14,77.6783333333,29,19,28,62,0.111,0.38,0.067,917,Jack Haley,1,NJN,1610612751.0,6,0.3
205,24.0,18,5,"147,1610612754",101.4,1.6,94,0.095,66,35,1235.30666667,310,337,460,826,0.143,0.133,0.292,147,Jalen Rose,57,IND,1610612754.0,31,0.47
206,24.0,12,5,"469,1610612748",101.6,2.81,225,0.121,69,35,2226.97,573,554,746,1660,0.067,0.175,0.216,469,Jamal Mashburn,78,MIA,1610612748.0,34,0.493
207,26.0,8,5,"381,1610612750",107.8,0.69,88,0.076,69,36,1361.535,468,364,475,1234,0.041,0.115,0.168,381,James Robinson,30,MIN,1610612750.0,33,0.478
208,25.0,0,5,"1109,1610612748",115.0,-0.01,5,0.147,8,0,34.1383333333,12,10,10,28,0.0,0.238,0.667,1109,James Scott,2,MIA,1610612748.0,8,1.0
209,22.0,14,5,"994,1610612759",114.6,-0.2,132,0.253,41,31,650.381666667,188,222,232,536,0.23,0.382,0.139,994,Jamie Feick,16,SAS,1610612759.0,10,0.244
210,25.0,4,5,"320,1610612742",104.4,0.31,29,0.098,23,13,354.968333333,124,78,130,260,0.108,0.156,0.449,320,Jamie Watson,22,DAL,1610612742.0,10,0.435
211,29.0,16,5,"1114,1610612764",98.8,1.84,101,0.104,75,34,1178.54166667,320,283,352,930,0.132,0.15,0.226,1114,Jaren Jackson,45,WAS,1610612764.0,41,0.547
212,24.0,9,5,"679,1610612741",101.9,1.77,166,0.134,75,13,1451.59166667,394,306,440,1124,0.079,0.192,0.1,679,Jason Caffey,25,CHI,1610612741.0,62,0.827
213,24.0,20,5,"467,1610612756",106.0,1.46,185,0.106,55,24,2025.81333333,660,463,664,1796,0.106,0.159,0.348,467,Jason Kidd,124,PHX,1610612756.0,31,0.564
214,23.0,0,5,"987,1610612742",107.2,0.04,7,0.14,8,7,75.0466666667,11,31,49,56,0.0,0.212,0.214,987,Jason Sasser,3,DAL,1610612742.0,1,0.125
215,29.0,36,5,"420,1610612751",106.3,1.02,311,0.248,41,29,1464.41,396,420,522,1388,0.2,0.352,0.105,420,Jayson Williams,24,NJN,1610612751.0,12,0.293
216,31.0,7,5,"81,1610612758",105.7,0.25,17,0.067,25,12,326.645,99,110,113,284,0.194,0.099,0.163,81,Jeff Grayer,8,SAC,1610612758.0,13,0.52
217,34.0,26,5,"204,1610612762",100.0,3.94,181,0.082,82,18,2694.86666667,670,393,826,1854,0.095,0.114,0.228,204,Jeff Hornacek,124,UTA,1610612762.0,64,0.78
218,22.0,1,5,"976,1610612743",115.0,-0.04,4,0.04,13,11,125.875,52,36,63,106,0.067,0.063,0.118,976,Jeff McInnis,2,DEN,1610612743.0,2,0.154
219,18.0,26,5,"979,1610612757",97.9,0.83,85,0.198,45,14,476.363333333,122,154,186,384,0.448,0.277,0.026,979,Jermaine O'Neal,2,POR,1610612757.0,31,0.689
220,24.0,4,5,"706,1610612743",104.9,0.83,73,0.088,76,49,982.918333333,278,254,364,752,0.044,0.126,0.238,706,Jerome Allen,31,DEN,1610612743.0,27,0.355
221,35.0,49,5,"760,1610612747",100.6,2.49,251,0.164,70,22,1826.58,489,487,563,1402,0.19,0.236,0.339,760,Jerome Kersey,119,LAL,1610612747.0,48,0.686
222,24.0,1,5,"966,1610612765",99.4,0.3,28,0.182,33,14,182.108333333,57,41,81,104,0.125,0.257,0.289,966,Jerome Williams,13,DET,1610612765.0,19,0.576
223,22.0,63,5,"711,1610612755",109.2,1.1,182,0.063,81,59,3258.32,1132,1118,1393,3225,0.192,0.095,0.173,711,Jerry Stackhouse,93,PHI,1610612755.0,22,0.272
224,26.0,32,5,"754,1610612751",108.5,1.22,279,0.113,77,51,2918.37166667,826,953,1083,2430,0.13,0.166,0.191,754,Jim Jackson,86,NJN,1610612751.0,26,0.338
225,24.0,164,5,"29,1610612760",96.8,2.86,197,0.152,82,25,1511.55833333,431,374,535,1048,0.739,0.216,0.115,29,Jim McIlvaine,39,SEA,1610612760.0,57,0.695
226,27.0,2,5,"1131,1610612749",98.7,0.03,4,0.211,4,4,20.845,4,5,10,12,0.667,0.267,0.0,1131,Jimmy Carruth,0,MIL,1610612749.0,0,0.0
227,23.0,0,5,"728,1610612743",121.6,-0.03,0,0.0,2,2,23.2366666667,2,11,12,32,0.0,0.0,0.5,728,Jimmy King,3,DEN,1610612743.0,0,0.0
228,27.0,0,5,"1429,1610612761",117.7,-0.03,4,0.108,4,2,45.4116666667,11,32,20,52,0.0,0.174,0.222,1429,Jimmy Oliver,2,TOR,1610612761.0,2,0.5
229,27.0,0,5,"1432,1610612759",111.7,0.0,7,0.095,9,6,107.953333333,26,29,42,94,0.0,0.137,0.0,1432,Joe Courtney,0,SAS,1610612759.0,3,0.333
230,34.0,1,5,"247,1610612765",102.7,3.34,153,0.065,79,26,3008.07166667,806,585,819,2030,0.005,0.092,0.13,247,Joe Dumars,57,DET,1610612765.0,53,0.671
231,35.0,18,5,"170,1610612751",105.5,0.69,141,0.191,59,36,880.046666667,252,256,378,790,0.29,0.274,0.118,170,Joe Kleine,17,NJN,1610612751.0,23,0.39
232,21.0,86,5,"693,1610612744",109.0,1.14,418,0.163,80,52,3178.29,977,783,1295,2800,0.315,0.244,0.149,693,Joe Smith,74,GSW,1610612744.0,28,0.35
233,24.0,0,5,"1086,1610612745",102.0,0.01,1,0.111,2,1,10.1333333333,3,4,9,18,0.0,0.2,1.0,1086,Joe Stephens,3,HOU,1610612745.0,1,0.5
234,32.0,11,5,"341,1610612749",105.6,0.42,80,0.191,56,33,547.278333333,142,148,184,442,0.333,0.276,0.14,341,Joe Wolf,14,MIL,1610612749.0,23,0.411
235,27.0,0,5,"180,1610612748",100.8,0.93,32,0.059,48,13,687.838333333,206,168,285,498,0.0,0.086,0.155,180,John Crotty,18,MIA,1610612748.0,35,0.729
236,40.0,2,5,"1381,1610612761",102.0,0.47,34,0.101,32,20,385.833333333,100,150,146,342,0.043,0.148,0.161,1381,John Long,9,TOR,1610612761.0,12,0.375
237,31.0,11,5,"317,1610612752",97.4,3.84,169,0.094,77,22,2139.92333333,525,373,809,1406,0.059,0.129,0.259,317,John Starks,90,NYK,1610612752.0,55,0.714
238,35.0,15,5,"304,1610612762",101.1,3.92,183,0.075,82,18,2992.71166667,768,460,892,2116,0.049,0.105,0.304,304,John Stockton,166,UTA,1610612762.0,64,0.78
239,23.0,25,5,"961,1610612752",96.9,1.56,104,0.148,68,20,823.673333333,211,177,346,608,0.281,0.206,0.157,961,John Wallace,21,NYK,1610612752.0,48,0.706
240,33.0,17,5,"271,1610612749",103.9,2.07,120,0.072,82,49,2139.995,559,683,784,1796,0.09,0.103,0.212,271,Johnny Newman,73,MIL,1610612749.0,33,0.402
241,27.0,3,5,"468,1610612737",98.2,1.71,73,0.087,58,20,1001.195,282,266,381,782,0.029,0.127,0.313,468,Jon Barry,55,ATL,1610612737.0,38,0.655
242,29.0,21,5,"146,1610612741",99.4,1.13,81,0.121,76,11,727.413333333,233,162,222,602,0.328,0.18,0.17,146,Jud Buechler,23,CHI,1610612741.0,65,0.855
243,24.0,23,5,"436,1610612764",102.9,3.78,450,0.156,82,38,3425.37333333,939,865,1188,2752,0.07,0.222,0.16,436,Juwan Howard,94,WAS,1610612764.0,44,0.537
244,33.0,48,5,"252,1610612762",101.1,4.1,616,0.243,82,18,3112.08333333,800,461,971,2152,0.153,0.338,0.189,252,Karl Malone,113,UTA,1610612762.0,64,0.78
245,29.0,19,5,"173,1610612748",98.8,2.92,185,0.127,78,18,1838.28166667,430,323,631,1338,0.109,0.177,0.19,173,Keith Askins,54,MIA,1610612748.0,60,0.769
246,27.0,1,5,"700,1610612749",86.4,0.25,7,0.106,5,3,74.1316666667,24,28,21,68,0.125,0.175,0.143,700,Keith Tower,2,MIL,1610612749.0,2,0.4
247,32.0,3,5,"80,1610612737",96.0,0.46,31,0.142,17,6,227.693333333,91,47,88,196,0.12,0.223,0.2,80,Ken Norman,7,ATL,1610612737.0,11,0.647
248,29.0,46,5,"383,1610612751",105.9,2.39,316,0.114,82,56,3298.595,933,987,1132,2878,0.113,0.164,0.277,383,Kendall Gill,154,NJN,1610612751.0,26,0.317
249,26.0,15,5,"72,1610612757",101.2,4.14,272,0.102,82,33,3182.24,791,796,1117,2545,0.043,0.14,0.325,72,Kenny Anderson,162,POR,1610612757.0,49,0.598
250,32.0,0,5,"181,1610612743",113.7,-0.17,40,0.058,48,32,786.873333333,272,293,311,818,0.0,0.087,0.202,181,Kenny Smith,19,DEN,1610612743.0,16,0.333
251,23.0,35,5,"954,1610612751",107.2,1.79,213,0.082,82,56,3104.20333333,878,894,1082,2766,0.094,0.119,0.295,954,Kerry Kittles,158,NJN,1610612751.0,26,0.317
252,33.0,11,5,"404,1610612746",112.1,0.0,37,0.123,26,16,395.518333333,115,112,170,368,0.355,0.181,0.13,404,Kevin Duckworth,9,LAC,1610612746.0,10,0.385
253,31.0,4,5,"236,1610612751",109.3,0.16,34,0.086,32,22,496.67,144,169,200,504,0.083,0.124,0.195,236,Kevin Edwards,17,NJN,1610612751.0,10,0.313
254,31.0,17,5,"333,1610612758",106.8,0.61,94,0.119,62,36,994.776666667,262,280,335,765,0.162,0.166,0.181,333,Kevin Gamble,21,SAC,1610612758.0,26,0.419
255,21.0,163,5,"708,1610612750",100.9,4.15,428,0.166,77,37,3078.96666667,898,723,1018,2554,0.365,0.242,0.219,708,Kevin Garnett,105,MIN,1610612750.0,40,0.519
256,31.0,12,5,"134,1610612756",106.6,1.78,199,0.085,70,31,2731.73333333,853,626,839,2435,0.054,0.123,0.233,134,Kevin Johnson,102,PHX,1610612756.0,39,0.557
257,26.0,13,5,"1089,1610612758",105.7,0.13,19,0.124,23,9,159.836666667,69,54,52,140,0.591,0.211,0.087,1089,Kevin Salvadori,2,SAC,1610612758.0,14,0.609
258,34.0,32,5,"788,1610612745",102.3,2.33,415,0.241,75,24,2020.10666667,571,492,772,1646,0.201,0.342,0.125,788,Kevin Willis,42,HOU,1610612745.0,51,0.68
259,24.0,9,5,"234,1610612742",107.7,0.77,85,0.072,63,44,1475.61166667,372,388,498,1182,0.057,0.102,0.175,234,Khalid Reeves,34,DAL,1610612742.0,19,0.302
260,18.0,23,5,"977,1610612747",100.9,1.53,85,0.084,71,23,1144.59,372,352,365,972,0.167,0.126,0.215,977,Kobe Bryant,49,LAL,1610612747.0,48,0.676
261,24.0,9,5,"703,1610612748",97.3,0.71,76,0.239,18,8,393.615,113,86,126,270,0.231,0.335,0.19,703,Kurt Thomas,12,MIA,1610612748.0,10,0.556
262,27.0,41,5,"111,1610612743",110.5,0.38,279,0.163,55,42,2068.29,627,527,768,1904,0.161,0.233,0.182,111,LaPhonso Ellis,44,DEN,1610612743.0,13,0.236
263,36.0,6,5,"78,1610612754",103.4,0.16,27,0.205,26,17,144.875,50,34,68,112,0.353,0.314,0.136,78,LaSalle Thompson,3,IND,1610612754.0,9,0.346
264,24.0,29,5,"441,1610612746",103.5,1.36,148,0.138,74,43,1354.31166667,412,323,454,1198,0.186,0.208,0.218,441,Lamond Murray,53,LAC,1610612746.0,31,0.419
265,28.0,36,5,"913,1610612752",98.4,4.41,228,0.103,76,24,2702.90166667,680,464,926,1864,0.157,0.14,0.163,913,Larry Johnson,65,NYK,1610612752.0,52,0.684
266,32.0,0,5,"1474,1610612747",104.0,0.01,3,0.3,3,2,12.0166666667,4,7,4,10,0.0,0.5,0.4,1474,Larry Krystkowiak,2,LAL,1610612747.0,1,0.333
267,28.0,23,5,"1125,1610612760",100.1,1.51,96,0.115,70,20,1015.35333333,321,235,317,668,0.219,0.17,0.124,1125,Larry Stewart,31,SEA,1610612760.0,50,0.714
268,26.0,45,5,"84,1610612744",108.4,1.5,308,0.11,80,51,3459.89,1065,827,1420,3051,0.147,0.165,0.249,84,Latrell Sprewell,133,GSW,1610612744.0,29,0.363
269,25.0,24,5,"734,1610612763",107.8,0.63,76,0.076,67,56,1258.07166667,391,383,452,1176,0.167,0.12,0.217,734,Lawrence Moten,48,VAN,1610612763.0,11,0.164
270,27.0,8,5,"195,1610612763",108.8,0.76,105,0.064,80,66,2014.58666667,610,562,721,1880,0.038,0.098,0.181,195,Lee Mayberry,60,VAN,1610612763.0,14,0.175
271,26.0,24,5,"283,1610612765",103.7,3.14,174,0.071,82,28,3117.78666667,889,636,854,2160,0.11,0.102,0.274,283,Lindsey Hunter,129,DET,1610612765.0,54,0.659
272,27.0,1,5,"1036,1610612765",89.2,0.94,16,0.055,45,18,319.578333333,61,34,97,158,0.042,0.077,0.225,1036,Litterial Green,16,DET,1610612765.0,27,0.6
273,29.0,3,5,"1380,1610612751",109.1,0.11,24,0.103,22,18,327.548333333,92,103,113,248,0.067,0.144,0.192,1380,Lloyd Daniels,10,NJN,1610612751.0,4,0.182
274,24.0,15,5,"684,1610612756",105.4,0.58,92,0.14,54,30,722.79,211,186,245,590,0.273,0.206,0.108,684,Loren Meyer,11,PHX,1610612756.0,24,0.444
275,21.0,60,5,"953,1610612746",106.3,1.39,265,0.168,77,42,1993.07166667,582,558,751,1903,0.273,0.247,0.129,953,Lorenzen Wright,48,LAC,1610612746.0,35,0.455
276,27.0,8,5,"31,1610612764",110.5,0.05,41,0.181,19,9,276.37,73,76,92,206,0.421,0.261,0.13,31,Lorenzo Williams,6,WAS,1610612764.0,10,0.526
277,24.0,1,5,"691,1610612744",107.5,0.06,7,0.069,17,12,109.225,27,23,48,94,0.125,0.096,0.25,691,Lou Roe,3,GSW,1610612744.0,5,0.294
278,29.0,25,5,"919,1610612746",107.6,1.55,595,0.255,82,46,2926.38166667,796,762,1074,2719,0.09,0.374,0.169,919,Loy Vaught,85,LAC,1610612746.0,36,0.439
279,28.0,66,5,"26,1610612741",99.2,2.32,211,0.159,59,10,1505.71333333,467,316,441,1142,0.489,0.228,0.089,26,Luc Longley,23,CHI,1610612741.0,49,0.831
280,26.0,3,5,"446,1610612755",104.4,0.75,44,0.065,54,41,846.313333333,245,215,333,822,0.047,0.096,0.263,446,Lucious Harris,41,PHI,1610612755.0,13,0.241
281,28.0,6,5,"51,1610612758",107.2,1.26,106,0.059,75,43,2197.69166667,604,598,829,1806,0.034,0.085,0.182,51,Mahmoud Abdul-Rauf,56,SAC,1610612758.0,32,0.427
282,22.0,17,5,"990,1610612766",105.4,0.46,94,0.219,54,20,544.868333333,187,164,241,472,0.347,0.311,0.272,990,Malik Rose,28,CHH,1610612766.0,34,0.63
283,27.0,45,5,"907,1610612746",106.7,1.62,179,0.09,80,45,2542.76666667,657,687,974,2272,0.183,0.13,0.27,907,Malik Sealy,124,LAC,1610612746.0,35,0.438
284,23.0,2,5,"992,1610612757",106.5,0.12,11,0.07,21,10,192.811666667,55,55,61,136,0.1,0.105,0.276,992,Marcus Brown,8,POR,1610612757.0,11,0.524
285,23.0,130,5,"948,1610612761",104.6,1.76,263,0.165,63,39,1946.43833333,592,701,728,1694,0.448,0.239,0.183,948,Marcus Camby,66,TOR,1610612761.0,24,0.381
286,33.0,12,5,"53,1610612745",101.6,3.47,175,0.075,78,24,2773.49,744,724,986,2168,0.053,0.103,0.193,53,Mario Elie,92,HOU,1610612745.0,54,0.692
287,28.0,5,5,"1361,1610612755",97.9,0.46,42,0.176,36,30,255.316666667,70,77,98,276,0.185,0.264,0.093,1361,Mark Bradtke,5,PHI,1610612755.0,6,0.167
288,32.0,5,5,"95,1610612756",104.8,0.88,145,0.186,41,22,1056.48166667,291,262,344,838,0.071,0.257,0.131,95,Mark Bryant,22,PHX,1610612756.0,19,0.463
289,24.0,31,5,"707,1610612755",108.3,0.8,185,0.122,75,55,1767.855,643,559,743,1778,0.197,0.193,0.262,707,Mark Davis,85,PHI,1610612755.0,20,0.267
290,23.0,4,5,"971,1610612755",109.5,0.1,57,0.201,29,24,313.303333333,81,97,106,310,0.167,0.322,0.167,971,Mark Hendrickson,10,PHI,1610612755.0,5,0.172
291,32.0,12,5,"349,1610612754",105.8,2.39,304,0.116,82,51,3141.20333333,867,860,1150,2550,0.034,0.166,0.253,349,Mark Jackson,97,IND,1610612754.0,31,0.378
292,33.0,3,5,"899,1610612744",108.9,0.74,143,0.088,70,44,1934.52,633,498,865,1819,0.017,0.132,0.227,899,Mark Price,67,GSW,1610612744.0,26,0.371
293,26.0,10,5,"1110,1610612748",115.6,-0.08,21,0.152,31,3,161.41,46,62,88,154,0.556,0.212,0.182,1110,Mark Strickland,4,MIA,1610612748.0,28,0.903
294,36.0,55,5,"770,1610612739",95.0,2.02,117,0.146,70,34,991.708333333,260,179,314,592,0.55,0.205,0.076,770,Mark West,11,CLE,1610612739.0,36,0.514
295,22.0,2,5,"729,1610612761",98.3,0.1,2,0.045,9,6,52.5866666667,14,22,21,36,0.222,0.059,0.091,729,Martin Lewis,1,TOR,1610612761.0,3,0.333
296,22.0,11,5,"982,1610612742",107.0,0.22,32,0.118,42,27,367.125,107,86,111,246,0.306,0.177,0.188,982,Martin Muursepp,12,DAL,1610612742.0,15,0.357
