,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
25,5,0,10,0,0,0.0,17,7,0.412,6,5,0.833,"MAR 03, 2000",0029900831,UTA @ CHH,39,3,3,5,19,252,13,21999,1,2,0,W
26,6,0,9,0,0,0.0,21,13,0.619,7,5,0.714,"MAR 01, 2000",0029900819,UTA @ DET,30,4,1,7,31,252,13,21999,0,0,0,W
27,9,2,6,0,0,0.0,22,13,0.591,11,9,0.818,"FEB 28, 2000",0029900805,UTA vs. NJN,44,6,4,7,35,252,12,21999,0,3,0,W
28,3,0,1,1,0,0.0,20,9,0.45,6,5,0.833,"FEB 27, 2000",0029900801,UTA @ POR,37,5,3,-15,23,252,6,21999,0,1,0,L
29,3,1,8,0,0,0.0,20,7,0.35,7,5,0.714,"FEB 25, 2000",0029900786,UTA vs. ORL,35,2,3,-1,19,252,10,21999,2,2,0,W
30,6,2,7,0,0,0.0,21,8,0.381,4,2,0.5,"FEB 24, 2000",0029900776,UTA @ DAL,40,3,2,12,18,252,10,21999,1,3,0,W
31,2,0,8,0,0,0.0,18,10,0.556,8,5,0.625,"FEB 21, 2000",0029900756,UTA vs. ATL,39,1,5,8,25,252,9,21999,1,3,0,W
32,2,0,10,0,0,0.0,19,8,0.421,20,17,0.85,"FEB 19, 2000",0029900741,UTA vs. DET,39,3,2,3,33,252,13,21999,0,2,0,W
33,8,1,12,1,0,0.0,21,11,0.524,14,8,0.571,"FEB 17, 2000",0029900726,UTA vs. SAC,43,1,2,6,30,252,13,21999,0,3,0,W
34,4,3,6,0,0,0.0,19,8,0.421,17,16,0.941,"FEB 15, 2000",0029900712,UTA vs. BOS,39,3,2,1,32,252,9,21999,1,2,0,L
35,2,0,9,0,0,0.0,15,11,0.733,9,8,0.889,"FEB 09, 2000",0029900697,UTA vs. CHI,30,1,1,17,30,252,10,21999,0,2,0,W
36,6,2,5,0,0,0.0,20,7,0.35,13,11,0.846,"FEB 06, 2000",0029900673,UTA vs. SAS,38,1,4,2,25,252,6,21999,1,3,0,W
37,1,0,2,0,0,0.0,11,5,0.455,5,4,0.8,"FEB 04, 2000",0029900658,UTA @ LAL,18,0,2,-12,14,252,2,21999,1,1,0,L
38,4,1,8,0,0,0.0,23,10,0.435,10,8,0.8,"FEB 03, 2000",0029900651,UTA vs. MIL,37,2,3,-4,28,252,10,21999,0,3,0,L
39,8,0,9,0,0,0.0,17,10,0.588,6,6,1.0,"FEB 01, 2000",0029900636,UTA vs. SEA,42,2,2,2,26,252,11,21999,1,1,0,L
40,2,1,9,0,0,0.0,26,13,0.5,12,9,0.75,"JAN 29, 2000",0029900618,UTA @ MIN,38,4,2,3,35,252,13,21999,0,1,0,L
41,2,0,6,0,0,0.0,12,5,0.417,4,2,0.5,"JAN 27, 2000",0029900604,UTA @ POR,34,0,2,-20,12,252,6,21999,1,1,0,L
42,3,0,4,0,0,0.0,12,5,0.417,6,3,0.5,"JAN 26, 2000",0029900597,UTA vs. VAN,27,1,4,-7,13,252,5,21999,0,1,0,L
43,2,0,12,1,0,0.0,24,13,0.542,7,5,0.714,"JAN 24, 2000",0029900582,UTA vs. LAL,47,1,5,11,31,252,13,21999,0,5,0,W
44,3,0,8,0,0,0.0,15,9,0.6,8,6,0.75,"JAN 22, 2000",0029900572,UTA @ SAC,38,1,4,11,24,252,9,21999,1,5,0,W
45,5,1,8,0,0,0.0,23,13,0.565,6,6,1.0,"JAN 20, 2000",0029900557,UTA @ VAN,41,4,4,9,32,252,12,21999,2,2,0,W
46,4,1,6,0,0,0.0,18,8,0.444,7,5,0.714,"JAN 19, 2000",0029900550,UTA vs. MIN,35,2,2,-12,21,252,8,21999,0,5,0,L
47,1,2,6,0,0,0.0,19,9,0.474,7,6,0.857,"JAN 15, 2000",0029900524,UTA vs. LAC,27,1,1,4,24,252,7,21999,1,3,0,W
48,6,2,6,0,0,0.0,13,4,0.308,12,10,0.833,"JAN 13, 2000",0029900502,UTA vs. MIA,34,2,2,17,18,252,8,21999,2,3,0,W
49,4,1,9,0,0,0.0,14,7,0.5,11,9,0.818,"JAN 10, 2000",0029900482,UTA @ SAS,40,2,2,3,23,252,11,21999,2,2,0,L
50,2,1,4,0,0,0.0,21,12,0.571,12,8,0.667,"JAN 08, 2000",0029900468,UTA @ HOU,38,2,3,18,32,252,6,21999,2,0,0,W
51,4,1,11,0,0,0.0,18,8,0.444,11,8,0.727,"JAN 06, 2000",0029900453,UTA @ DAL,39,0,3,16,24,252,11,21999,0,2,0,W
52,7,2,7,0,0,0.0,15,12,0.8,6,6,1.0,"JAN 05, 2000",0029900446,UTA vs. CHH,30,1,3,11,30,252,8,21999,0,1,0,W
53,3,0,5,2,1,0.5,22,11,0.5,11,10,0.909,"JAN 03, 2000",0029900429,UTA vs. DEN,40,2,5,15,33,252,7,21999,1,4,0,W
54,3,3,9,0,0,0.0,14,8,0.571,14,13,0.929,"DEC 29, 1999",0029900408,UTA vs. VAN,37,2,5,7,29,252,11,21999,0,6,0,W
55,3,1,5,0,0,0.0,19,10,0.526,11,8,0.727,"DEC 27, 1999",0029900393,UTA vs. PHX,40,3,3,-2,28,252,8,21999,1,3,0,W
56,3,0,7,0,0,0.0,18,10,0.556,5,1,0.2,"DEC 22, 1999",0029900364,UTA @ MIA,39,1,4,-1,21,252,8,21999,3,7,0,L
57,8,0,9,0,0,0.0,22,12,0.545,6,5,0.833,"DEC 20, 1999",0029900349,UTA @ ORL,39,4,2,-5,29,252,13,21999,1,4,0,L
58,5,3,5,0,0,0.0,26,14,0.538,6,5,0.833,"DEC 18, 1999",0029900333,UTA @ ATL,41,2,4,21,33,252,7,21999,1,1,0,W
59,5,0,11,0,0,0.0,22,6,0.273,8,4,0.5,"DEC 17, 1999",0029900326,UTA @ IND,30,2,3,-12,16,252,13,21999,1,1,0,L
60,4,2,7,0,0,0.0,17,7,0.412,17,13,0.765,"DEC 15, 1999",0029900308,UTA @ BOS,37,1,3,5,27,252,8,21999,2,2,0,W
61,5,3,11,0,0,0.0,23,13,0.565,10,8,0.8,"DEC 14, 1999",0029900298,UTA @ WAS,37,1,3,30,34,252,12,21999,1,3,0,W
62,1,0,12,0,0,0.0,16,8,0.5,14,12,0.857,"DEC 12, 1999",0029900295,UTA @ TOR,33,2,4,10,28,252,14,21999,3,3,0,W
63,3,3,9,0,0,0.0,14,7,0.5,9,7,0.778,"DEC 10, 1999",0029900280,UTA vs. SEA,38,2,2,22,21,252,11,21999,2,2,0,W
64,1,2,6,0,0,0.0,24,13,0.542,3,3,1.0,"DEC 08, 1999",0029900266,UTA vs. DAL,39,4,2,10,29,252,10,21999,2,6,0,W
65,5,2,6,0,0,0.0,18,11,0.611,14,10,0.714,"DEC 06, 1999",0029900250,UTA vs. WAS,41,5,3,11,32,252,11,21999,1,3,0,W
66,2,1,9,0,0,0.0,21,9,0.429,13,11,0.846,"DEC 04, 1999",0029900240,UTA @ GSW,45,5,3,11,29,252,14,21999,0,3,0,W
67,3,0,8,0,0,0.0,14,6,0.429,8,4,0.5,"DEC 03, 1999",0029900229,UTA vs. IND,35,2,1,-14,16,252,10,21999,2,3,0,L
68,10,1,6,0,0,0.0,14,12,0.857,4,3,0.75,"NOV 29, 1999",0029900198,UTA vs. GSW,31,2,1,31,27,252,8,21999,2,2,0,W
69,3,0,9,0,0,0.0,23,8,0.348,12,8,0.667,"NOV 26, 1999",0029900178,UTA vs. TOR,37,4,3,-12,24,252,13,21999,0,3,0,L
70,3,0,9,0,0,0.0,23,9,0.391,5,4,0.8,"NOV 24, 1999",0029900168,UTA @ LAL,40,3,1,-12,22,252,12,21999,0,4,0,L
71,3,1,10,0,0,0.0,24,13,0.542,9,8,0.889,"NOV 22, 1999",0029900152,UTA vs. MIN,39,1,4,18,34,252,11,21999,0,5,0,W
72,4,0,7,0,0,0.0,25,17,0.68,7,6,0.857,"NOV 20, 1999",0029900140,UTA @ MIL,35,1,4,6,40,252,8,21999,1,7,0,W
73,1,1,6,1,0,0.0,16,6,0.375,7,7,1.0,"NOV 19, 1999",0029900130,UTA @ MIN,40,2,5,6,19,252,8,21999,2,4,0,L
74,6,2,10,0,0,0.0,17,10,0.588,15,13,0.867,"NOV 17, 1999",0029900116,UTA vs. NYK,41,1,0,16,33,252,11,21999,0,5,0,W
75,3,0,6,0,0,0.0,18,7,0.389,7,6,0.857,"NOV 15, 1999",0029900098,UTA vs. SAS,39,5,2,4,20,252,11,21999,1,4,0,W
76,1,1,7,0,0,0.0,15,7,0.467,8,6,0.75,"NOV 12, 1999",0029900080,UTA @ SAC,30,0,5,-16,20,252,7,21999,1,3,0,L
77,3,1,5,0,0,0.0,11,6,0.545,14,12,0.857,"NOV 09, 1999",0029900058,UTA vs. POR,39,3,3,0,24,252,8,21999,1,2,0,W
78,2,0,9,0,0,0.0,20,9,0.45,6,6,1.0,"NOV 08, 1999",0029900054,UTA @ LAC,36,0,3,19,24,252,9,21999,1,4,0,W
79,7,0,10,0,0,0.0,22,13,0.591,5,5,1.0,"NOV 06, 1999",0029900044,UTA @ SEA,38,3,3,2,31,252,13,21999,1,4,0,L
80,5,2,7,0,0,0.0,12,8,0.667,7,5,0.714,"NOV 04, 1999",0029900024,UTA vs. HOU,37,1,4,12,21,252,8,21999,3,6,0,W
81,3,1,5,0,0,0.0,10,4,0.4,8,6,0.75,"NOV 02, 1999",0029900011,UTA vs. LAL,36,0,3,-5,14,252,5,21999,0,5,0,L
